2830,11,play,FMC officials long have complained that government officials in those countries play an aggressive role in marketing their industries ' war machinery ,1,0
2831,17,play,"Not only is this false , Mr. Bilzerian 's suit complains , but the league would n't play by his rules ",1,0
2832,22,play,"He ignores the fact that if the defendants were less affluent , it is unlikely that either plaintiff or lawyer would be playing in this legalistic sweepstakes ",1,0
2833,5,play,"But soon new ads will play down the dog even further and display a metal '' G , '' Greyhound 's stock symbol , coming out of a foundry ",1,0
2834,7,play,"Major retailers have become very good at playing competing manufacturers against one another to obtain free display fixtures , cooperative advertising , extended payment terms and other concessions , as well as price discounts , he said ",1,0
2835,2,play,Proceso has played a key role in making possible the once - unthinkable displays of disrespect that Mr. Salinas has faced ,1,0
2836,23,play,"As voters trooped to the polls and caucus locations in the Northern Plains , Mr. Robertson accused Vice President Bush 's campaign of playing a part in the disclosures about the sex life of television evangelist Jimmy Swaggart ",1,0
2837,30,play,"After two hours of this and more , Mr. Grappelli finally came on stage , wearing the loudest plaid shirt you ' ve ever seen , and impishly , sweetly played circles around everyone , never for a second showing his age ",0,0
2838,7,play,'' We 'd prefer to soft - play that kind of stuff . ',0,0
2839,34,plow,"The downtown shop alone is grossing more than $ 1 million a year now , but the Shihs take salaries of only about $ 2 , 000 a month each from their business , plowing profits back into their drive to become the McDonald 's of the flower game ",1,0
2840,18,plow,"While a possible recession later this year could make the waters choppy for such projects , developers are plowing ahead by building new marinas or improving old ones ",1,0
2841,11,plow,Tyson Foods said that despite Holly Farms ' rejection it was plowing ahead with its offer ,0,0
2842,15,plow,"Over - the - counter stocks began November in the same funk in which they plowed through October , as OTC indexes slipped slightly on low volume ",0,0
2843,15,plow,"Mr. Cooper was in fact researching a book on Beethoven 's working methods and had plowed through some 8 , 000 pages of the composer 's notes five years ago when he recognized the bones of the 10th ",0,0
2844,8,plow,"Despite the potential drawbacks , the networks are plowing ahead ",0,1
2845,5,plow,TNT also says it will plow a hefty 80 % of its revenue back into programming -- some $ 250 million over its first three years ,0,0
2846,6,plow,Countless marginal players -- individuals who plowed their money into foreign mutual funds and new institutional entrants seeking a quick killing overseas -- have disappeared ,0,0
2847,26,plow,"That was because in Brandon , Fla . , during the waning hours of Aug. 1 , the ' 84 Olympic silver medalist 's sports car plowed into a group of 30 teens ",0,0
2848,3,plow,Among those currently plowing millions into non - U.S. investments are the San Francisco City and County Employees Retirement System and state funds in Oregon and Colorado ,0,0
2849,14,plow,Most African governments pay lip service but not much else to the principle of plowing those hunting revenues back into the rural communities ,0,0
2850,22,plow,"As the two paddled along , a fast - moving motorized water scooter driven by a six - year - old boy plowed into them , killing Mrs. Simpson ",0,0
2851,8,plow,The plane 's landing gear collapsed as it plowed through the soft earth at the end of the runway ,0,0
2852,14,plow,"Texas is indeed the most dramatic and scandalous example of S & L managers plowing money into dubious projects , often with less than an arms - length relationship with developers and totally unrealistic estimates of the potential income streams of the commercial and residential buildings they were financing ",0,0
2853,6,plow,"Officials may shut others as they plow through 4 , 000 remaining applications to do business ",0,0
2854,4,plow,"The profit has been plowed back into the bank , which has pursued its mission -- to rebuild a decaying neighborhood -- with a singular focus ",0,0
2855,8,plow,"'' Americans regard as safe something you could plow into a wall without hurting yourself , '' he said ",0,0
2856,1,plow,They plow through their copy like farmers trying to meet a quota ,0,1
2857,6,plow,"'' And available funds are being plowed into mortar , brick and tar , '' says chief of research David Swenson ",0,0
2858,3,plow,"When Chief Gates plowed into the front room , which also served as a play area , the only people inside were two women and three small children , two of whom were eating ice cream ",0,0
2859,27,plow,"Mr. Williams thus launched a divestiture binge that ended only last year , ultimately raising more than $ 1.2 billion in cash -- money that the company plowed not only into reducing debt and upgrading its its natural - gas pipelines , but also into transforming old pipelines into new telephone lines ",0,0
2860,6,plow,"As a result , Drexel is plowing more money into leveraged buy - outs , employee buy - outs and other friendly transactions ",0,0
2861,10,plow,The expansion is further evidence of Quantum 's intent to plow resources into its basic chemical operations now that it has made its exit from the wine and spirits business ,0,0
2862,13,plow,"In retelling the story of Freud 's life and work , Peter Gay plows a furrow already dug deep by many previous Freud biographers and historians of psychoanalysis ",0,1
2863,16,plow,"The pilots ' union has retained the accounting firm of Touche , Ross & Co. to plow through Texas Air 's financial reports ",0,0
2864,8,plow,"'' Because the ground had long since been plowed and planted , '' he writes , '' the harvest of disunion came quickly after the thunderstorm of Lincoln 's election . '",0,0
2865,8,plow,"Much of Mr. Jackson 's money is being plowed back into a direct - mail program , which reportedly is growing rapidly ",0,0
2866,21,plow,"Though the company 's cash flow looks healthy on paper , one analyst said , much of it has to be plowed back into operations ",0,0
2867,30,plow,"The Air Florida pilots cursed for posterity on the cockpit recorder , decided to take off even though they knew the wings of the plane were dangerously icy , and plowed their plane into a bridge ",0,0
2868,15,plow,"Early last month , U.S. investors such as Rockefeller Foundation and Equitable Capital Management Corp. plowed $ 225 million into Advent Corp. 's International Network Fund ",0,0
2869,11,plow,"He was tested for drugs after running a stop signal and plowing his freight train into a passenger train , killing 16 people ",0,0
2870,13,plow,"In retelling the story of Freud 's life and work , Peter Gay plows a furrow already dug deep by many previous Freud biographers and historians of psychoanalysis ",0,1
2871,16,plow,"The pilots ' union has retained the accounting firm of Touche , Ross & Co. to plow through Texas Air 's financial reports ",0,0
2872,10,plow,"It knocked her down , ran over her leg and plowed into some parked cars , hurtling her six - week - old son off the front seat ",0,0
2873,14,plow,But the $ 40 billion of accumulated losses at insolvent S & Ls would plow under both funds ,0,1
2874,15,plow,"Early last month , U.S. investors such as Rockefeller Foundation and Equitable Capital Management Corp. plowed $ 225 million into Advent Corp. 's International Network Fund ",0,0
2875,1,plow,"Cray plows more than 15 % of its revenues back into R & D , a very high percentage even for high - tech companies ",0,0
2876,11,plow,"He was tested for drugs after running a stop signal and plowing his freight train into a passenger train , killing 16 people ",0,0
2877,20,plow,"Among those eliminated are stocks that do n't pay dividends , which include some fast - growing concerns that are plowing all available money into expansion ",0,0
2878,7,plow,"He frets that industry 's failure to plow profits back into new capacity will constrain exports , considered by many economists as the brightest hope for maintaining U.S. growth , even if consumer spending weakens ",0,0
2879,9,pour,"As manufacturers get bigger , they are likely to pour more money into the battle for shelf space , raising the ante for new players ",1,0
2880,24,pour,This at a time when Germany is already leading a new rush to subsidize perestroika -- last week Deutsche Bank closed an agreement to pour some $ 1.9 billion of aid into Moscow 's bottomless coffers ,1,1
2881,7,pour,"More than $ 5 million is being poured into this year 's campaign , political insiders estimate , making it a hugely expensive municipal debate ",1,0
2882,5,pour,"'' Cold water has been poured on the market and any advance has been stopped dead in its tracks , '' one dealer said ",1,0
2883,28,pour,"A military group led by two men described as supporters of former ruler Ne Win took power in embattled Burma , and angry citizens armed with homemade weapons poured into Rangoon 's streets to reject the new regime only hours after it was announced ",1,0
2884,24,pour,"A military group described as supporting former leader Ne Win ousted Burma 's civilian president , and thousands of citizens armed with homemade weapons poured into Rangoon 's streets to reject the regime , the fourth in two months ",1,0
2885,6,pour,Securities firms and banks have long poured money into the coffers of state and local officials to improve their chances of getting municipal finance business ,1,0
2886,29,pour,"Re your page - one story '' To Mark Year 2000 , Some Events Will Be Out of This World , '' June 27 : I 'd hate to pour water on anybody 's millennial observance , but 2000 is the last year of the 20th century ",1,0
2887,4,pour,Salsa and rap music pour out of the windows ,1,1
2888,6,pour,"In recent years , Drexel has poured far more resources into areas such as high - yield , '' junk '' bonds , merger and acquisition advice and mortgage - backed securities ",1,0
2889,6,pour,"Thousands of delegates and reporters start pouring into the OMNI , soon to be featured in a Japanese horror movie with large flying insects winging out of the pods where Dan Rather and Peter Jennings are fighting the battle of the bores ",1,0
2890,19,pour,NASA partisans blame the administration for allowing the civilian space agency to drift and deteriorate through the 1980s while pouring vast sums into the Pentagon ,1,0
2891,3,pour,They ' ve poured millions of dollars into lawmakers ' campaign coffers ,1,0
2892,7,pour,But it 's another thing to simply pour money into a fiscal black hole ,1,1
2893,1,pour,"China poured tens of thousands of dollars into producing the country 's first batch of U.S .- trained M.B.A.s , including Mr. Wang ",1,0
2894,26,pour,"American investors may be shunning U.S. stock funds these days , but not the Japanese ; a record $ 700 million of Japanese money this week poured into a new U.S. mutual fund ",1,0. The verb "pour" in this sentence is 0t a metaphorical expression. It is used in its literal sense to describe the action of a large amount of money flowing into a new U.S. mutual fund from Japanese investors.
2895,3,pour,"Money continues to pour into venture - capital funds , but investors are becoming increasingly selective about the partnerships with which they place money ",1,0
2896,1,pour,It pours toilet paper in parts of Michigan ,1,1
2897,7,pour,"'' As long as the rains come pouring down on our land , we have hope . '",1,0
2898,3,pour,"Nearly 600 entries poured in , and ten finalists were announced recently ",1,0
2899,10,pour,Judges often ca n't review voluminous fee applications as they pour in ,1,0
2900,4,pour,Mr. Icahn is already pouring money into his effort to fight Texaco 's plan ,1,0
2901,26,pour,"The bard of Les - Loges - en - Josas , France , Stephen Powelson , stands ready , able and more than merely willing to pour the first 14 , 300 lines into your ear , from memory -- and in classical Greek ",1,0
2902,8,pour,"Kubota Ltd . , for example , has poured about $ 75 million into some of Silicon Valley 's hottest companies , including MIPS Computer Systems and Ardent Computer ",1,0
2903,21,pour,"As a regional brand , however , Stokely already ca n't come close to matching the dollars that both the biggies pour into advertising and trade promotion ",1,0
2904,18,pour,"'' There are early signs that marketers have perceived a coupon glut and are questioning the efficacy of pouring out billions of them every year , '' said Joseph Laird , an investment banker active in the information industry ",1,0
2905,11,pour,"But in the intervening years , so much criticism has been poured upon Chamberlain 's failed policies that they have dissolved into caricature ",1,1
2906,10,pour,"An immense , loving labor of critical scholarly skills is poured into the study of this remarkable woman , who will be a discovery to many readers , as she was to me ",1,0
2907,13,pour,"In light of all this , you might expect the government here to pour millions into science ",1,0
2908,26,pour,"She is a spellbinding , handsome Valkyrie , and if her upper body strength is rather stronger than her upper register , the rich middle range pours out like liquid amber ",1,1
2909,2,pour,"Spain is pouring 15 billion pesetas -LRB- $ 122.2 million -RRB- into major new equipment by Ceselsa , a Spanish maker ",1,0
2910,1,pour,It poured into the vacuum created by the collapse of a Keynesian mainstream that had no explanation for simultaneous stagnation and inflation ,1,0
2911,18,pour,"In Version Four , in his autobiography , Mr. Bush describes the plane being hit , with smoke pouring into the cockpit and flames rippling across the wing ; he says he homed in on the target and dropped his four 500-pound bombs ; then turned out to sea , leveled off '' and told Delaney and White to bail out , turning the plane to starboard to take the slipstream off the door near Delaney 's station . '",1,0
2912,2,pour,GE has poured more than $ 200 million into designing better turbine parts ,1,0
2913,6,pour,So the chemical industry is reluctantly pouring millions into developing biodegradable plastics ,1,0
2914,6,pour,"For one , the industry has poured a fortune into advertisements designed to promote plastic bags , trashcan liners and other household products that are , as the television commercial goes , hefty , hefty , hefty ",1,0
2915,25,pour,"And just at that very moment and time , a thunderhead that had lowered all that cool afternoon over the Jersey shore broke and lightning poured out of the sky across the white struts of the superstructure as we fell a mile a minute into the shattering abyss ",1,0
2916,8,pour,"The campaign against Boston 's rats will require pouring , in a manner of speaking , millions of dollars down rat holes ",1,1
2917,4,pour,"Here was Sanyo , pouring in capital and engineering talent ",1,0
2918,30,pour,"Our view is that the Russians and Cubans figured this out some time ago , which is why , despite Mr. Reagan 's occasional speeches , they never hesitated to pour advisers and war materiel by the ton into Nicaragua ",1,0
2919,4,pour,"Offers for more projects pour in every day , spurring Mr. Vinton to mull over the possibility of opening satellite offices in New York and Los Angeles to deal with all the people clamoring for Claymation ",1,0
2920,10,pour,"'' The drivers smelled anti - freeze , noticed smoke pouring from the engines , and within 10 to 15 minutes , the engines were engulfed in flames . '",1,0
2921,1,pour,Simply pouring more aid into this environment will breed more state - subsidized projects to compete with the private sector and a bigger bureaucracy to administer the projects ,1,0
2922,14,pour,"U.S. drug agents estimate that about 40 % of all the cocaine and marijuana pouring into America comes through the Bahamas ; of that , at times as much as half may have been run through Bimini , agents say ",1,0
2923,17,pour,"Every day his troops gather under the green , red and black banner of black nationalism and pour out a stream of racial abuse ",0,0
2924,19,pour,Oil prices continued to fall yesterday in trading torn by rumors and growing evidence that Saudi Arabian crude is pouring into the market ,0,0
2925,23,pour,"In this nervous , jumpy world economic reality matters less than the rumors and out - of - context scraps of information that pour into the trading rooms ",0,0
2926,5,pour,"Still , calls continue to pour in on Dr. Lapin 's 800-NO - BLOOD hotline ",0,0
2927,14,pour,"Whatever the case , '' there 's been a tremendous amount of new investment pouring into our market , '' said Jonathan Kolatch , a vice president in the high - yield bond group at Goldman , Sachs & Co. Martin S. Fridson , a principal at Morgan Stanley & Co. and manager of credit research , agrees : '' There 's a greater universe of institutions buying junk bonds now . '",0,0
2928,23,pour,"Despite a drying up of domestic demand for equity - warrant paper , more than $ 1 billion of equity - warrant issues poured into the market last week , and further heavy issuance is scheduled for coming weeks ",0,0
2929,24,pour,"In buying CIT , Manufacturers repeated some of its missteps of its Third World and other lending , adopting a modish banking strategy and pouring proportionately more resources into it than competitors did ",0,0
2930,4,pour,Some analysts here also poured scorn on the takeover concerns ,0,0
2931,15,pour,"Among other things , that would free up more of Moscow 's resources to be poured into the continuing expansion of the Soviet Pacific fleet and military facilities like Da Nang and Cam Ranh Bay ",0,0
2932,5,pour,"I leave her there , pouring out her words into the darkness . '",0,0
2933,3,pour,Why do companies pour money into the wrong places ,0,1
2934,4,pour,"Foreign and domestic buyers poured into the market at the outset of trading on continued strength in the dollar and the widely held belief that interest rates are headed lower , said Frederick Leiner , a futures analyst with Prudential - Bache Securities Inc . , Chicago ",0,0
2935,2,pour,"As clients pour into the issues , prices jump ",0,1
2936,9,pour,"At the same time , revenues from merchant banking poured in ",0,0
2937,33,pour,"Perhaps the most surprising finding of the commission was that in 50 major Big Board stocks , 30 % of the specialists sold more shares on Oct. 19 than they bought , apparently pouring gasoline on an already raging fire ",0,1
2938,2,pump,Japanese investors pumped in $ 190 million in this year 's first half ,1,0
2939,19,pump,Philip Morris could be forced to deal with the same problems it has struggled with at General Foods -- pumping new life into old products ,1,0
2940,2,pump,"Credited with pumping new life into tired food brands , he is a lure for any potential acquirer , and is a likely candidate of Philip Morris to lead its lackluster General Foods businesses ",1,0
2941,18,pump,"London , freed from foreign - exchange controls in 1979 , has become a world financial center , pumping more than twice as much money into the country now as North Sea oil ",1,0
2942,11,pump,"France 's Socialist government resurrected the previous government 's plan to pump 12 billion francs -LRB- $ 1.88 billion -RRB- into state - owned auto maker Regie Nationale des Usines Renault , a move that may raise hackles in the European Community ",1,0
2943,23,pump,"The addition of the Iraqi Kurds , at least 20 % of whom are Pesh Merga fighting for an independent Kurdistan , could pump new vigor into Turkey 's indigenous Kurdish extremists ",1,0
2944,16,pump,"Roger Ailes , the man who will guide George Bush 's heavy media campaign , is pumping up his anger like a lineman preparing to crush the opposing quarterback ",1,1
2945,22,pump,"In doing so , the state is trying to use retirees as a vehicle to achieve a public - policy aim : pumping more jobs and money into its poorest region ",1,0
2946,15,pump,"Because of such saturation , German officials argue , cutting already low interest rates or pumping up a budget deficit that is already a higher percentage of their economy than the U.S. deficit , would lead to rampant inflation ",1,0
2947,57,pump,"Among the hundreds of pages of affidavits and depositions filed by the SEC with a federal court in New York earlier this week are sworn statements by six of Mr. Wang 's colleagues in Morgan Stanley 's mergers and acquisitions department indicating that he was intimately familiar with much of their work , and sometimes may have pumped them for details ",1,1
2948,10,pump,"In the year ended March 31 , North Sea oil pumped # 8.2 billion into government coffers ",1,0
2949,6,pump,He says he has been '' pumping up the volume '' on his staff ,1,1
2950,14,pump,They are irate about new capital - adequacy requirements that force securities firms to pump at least 20 % more capital into reserves ,1,0
2951,8,pump,"The commission 's endorsement of using gambling to pump up Detroit 's economy was widely expected , and serves mainly to push the heated Detroit casino debate back to the city council ",1,0
2952,2,pump,Each will pump almost $ 25 million into media and polling ,1,0
2953,44,pump,"There is , of course , a long - established list of '' have '' and '' have not '' sports in the U.S . , but it is ironic that weightlifting ranks with the '' nots '' at a time when Americans are pumping iron in unprecedented numbers ",1,0
2954,21,pump,"Mr. Bluey , who reports to SEC enforcement chief Gary Lynch , says he will particularly watch for accounting violations in pumping up sales , cost deferral and new types of financial instruments ",1,0
2955,5,pump,"Instead of buying assets and pumping up bank reserves last spring , the Fed should have been heeding the run - up in gold and commodities and playing the sell card ",1,0
2956,18,pump,Texas Air said the sale of the hourly New York - Boston - Washington shuttle is intended to pump cash into long - ailing Eastern ,1,0
2957,14,pump,"For most promoters , the preferred scam is '' pump and dump '' -- pump up the per - share price with hot air and hype , then dump the stock on duped investors for immense profits ",1,0
2958,1,pump,"By pumping money into coverage of local business , the papers aimed at an affluent and influential audience in their communities ",1,0
2959,21,pump,"Asset managers and institutions , which have been selling some of their old OTC favorites for two days now , began pumping proceeds into former OTC high - flyers , mostly issues that plummeted in the crash ",1,0. The verb "pumping" in this context is 0t a metaphorical expression. It is being used in its literal sense to describe the action of investing or directing the proceeds into certain assets.
2960,7,pump,But last year a team of investors pumped about $ 3 million in new equity into the company and restructured some of its debt ,1,0
2961,6,pump,"But as long as Washington keeps pumping in those subsidies , the situation will remain stabilized , even improving a bit ",1,0
2962,5,pump,"Nevertheless , they continue to pump money into the market ",1,0
2963,48,pump,"Performing his own compositions , traditional R & B tunes , zydeco originals and his interpretations of rock numbers , Buck and the band spit out the kind of crackling music that 's been missing since the heyday of Stax Records , when Booker T. and the MGs pumped a driving rhythm behind Sam & Dave , Carla Thomas and Otis Redding ",1,0
2964,19,pump,"Besides if Mikhail Gorbachev wants to spend all those resources so the East bloc 's skaters and lugers can pump revenue into ABC , it 's fine with us ",1,0
2965,21,pump,"Money managers who pattern their portfolios on this index usually buy the new additions , causing a flurry of activity and pumping up the price of the shares ",1,1
2966,5,pump,"Instead of buying assets and pumping up bank reserves last spring , the Fed should have been heeding the run - up in gold and commodities and playing the sell card ",1,0
2967,23,pump,"Industry publications of record initially were skeptical of some of the new claims , knowing that Mexico , for instance , had once pumped up its reserves officially to increase bank borrowings ",1,"0. The verb ""pumped"" in this sentence is 0t used metaphorically. It is used in its literal sense to describe the action of increasing or inflating something, in this case, Mexico's reserves."
2968,32,pump,They also became a major element in the more - than - doubling of the Nikkei average in the two years to last October because of the huge amount of money they pumped into the market ,1,0
2969,6,pump,"But as long as Washington keeps pumping in those subsidies , the situation will remain stabilized , even improving a bit ",1,0
2970,16,pump,"The Australian experience might be of interest to the U.S . , which just agreed to pump nearly $ 1 billion of development aid into the Philippines ",1,0
2971,1,pump,Cargill pumped nearly $ 1 million into the weekly radio program from its inception in 1975 through Mr. Keillor 's departure in June of last year ,1,0
2972,21,pump,"Last week , the company said it was ready to enter bankruptcy court to avoid complying with the federal order to pump holding company assets into its troubled banks ",1,0
2973,12,pump,"With the Pledge , the furlough program and the ACLU , they pumped some genuine voter concerns into the election ",1,0
2974,15,pump,"It is particularly upset over population growth , namely that the millions of foreign dollars pumped into the country have n't convinced Filipinos that zero population growth is the path to prosperity ",1,0
2975,9,pump,On a wall is a poster of a woman pumping iron ,1,0
2976,25,pump,"The fierce - looking , hairy - chested Mr. Ventura , a ring dangling from one ear , is shown saying , '' Do n't pump trouble ",1,0
2977,3,pump,No one minds pumping Bambi full of lead ; the issue is whether to bring along the dogs as well as the Winchester ,1,1
2978,14,pump,"French and European Community officials met to discuss the French government 's plan to pump 12 billion francs -LRB- $ 1.89 billion -RRB- into state - owned auto maker Regie Nationale des Usines Renault , and said the proposal will require further study ",1,0
2979,34,pump,"Regardless of the election outcome , the towering federal deficit means the next president will inherit a flat defense budget and a far different defense climate than the one President Reagan enjoyed when he pumped up Pentagon spending virtually overnight in 1981 ",1,0
2980,35,pump,"The Reagan administration changed the pattern of 15 years of federal research - and - development spending by slowing to a crawl the growth of civilian research programs , such as energy development , while pumping up defense ",1,0
2981,8,pump,"Indeed , the U.S. maintains that the bases pump many millions of dollars into the Philippine economy , over and above whatever compensation and aid the U.S. gives to Manila ",1,0
2982,5,pump,"Industry watchers respect Genentech for pumping such a large chunk of capital into its basic science program , and for preserving its enviable scientific edge , but the investment is n't expected to yield products for several years ",1,0
2983,38,pump,"There has been a consequent letdown in political suspense ; and , since too many reporters these days cover politics as if it were a form of horse racing , the press is now doing its best to pump drama into the vice presidential nominations ",1,1
2984,10,pump,"During the past 10 years state and federal governments have pumped money into the railroad , whose main line track has been substantially improved ",1,0
2985,24,pump,"Carl Rowan , of course , is the famous liberal newspaper columnist and TV commentator who may have become even more famous Tuesday for pumping a bullet from a .22-caliber handgun into the wrist of Ben Neal Smith , 18 , of Chevy Chase ",1,0
2986,2,pump,"It often pumps in equity , resulting in massive dilution for current shareholders , and drives a hard bargain with creditors , forcing them to accept far less than 100 cents for each dollar they are owed ",1,0
2987,17,pump,"However , Robert M. Bass Group Inc. of Fort Worth , Texas , which has agreed to pump $ 550 million in new capital into American Savings and acquire the thrift with $ 2 billion of federal aid , apparently plans to launch its own campaign to market various financial services through American Savings ",0,0
2988,46,pump,"Union Carbide announced after the market closed May 18 , a Wednesday , that it was cutting its quarterly dividend by 46 % and that it would offer 15 million new common shares as a means of reducing the company 's heavy debt load and of pumping more cash into the operation ",0,0
2989,19,pump,The case makes New York state seem almost ungrateful for the way it responded to a federal law that pumped $ 675 million of Uncle Sam 's funds into 21 troubled New York thrifts a few years ago ,0,0
2990,23,rain,"Iranian guns pummeled Basra on the war 's first day , and in the following eight years , about 65 , 000 shells rained down ",1,0
2991,4,rain,"Red ink has been raining upon one AI company after another -- including Symbolics Inc . , Teknowledge Inc. and Intellicorp -- and Xerox 's business has been hurt , too ",1,0
2992,16,rain,"And when Mr. Dukakis 's 46-minute address had ended -- as the confetti and the balloons rained down and jubilant delegates waved an estimated 10 , 000 American flags -- Mr. Jackson , his wife and family joined the Dukakis and Bentsen families on the platform ",1,0
2993,7,rain,Pyongyang would like nothing better than to rain on Seoul 's parade ,1,1
2994,11,rain,"U.S. Stinger missiles , machine guns and mangled human limbs came raining down on what was left ",1,1
2995,3,rain,"'' It 's raining proposals , not moisture , '' says Sen. Tom Daschle , Democrat of South Dakota ",1,0
2996,23,rain,"In fact , the current drought - driven frenzy in commodity prices is already tantalizing traders with reminders of the windfall profits that rained on them when commodity prices soared in 1973 to record levels and rebounded again in 1977 ",1,0
2997,17,rain,The recent Iraqi chemical attack on civilians in the town of Halabja combined with the Iraqi missiles raining on Iranian cities have left Tehranis petrified about possible Iraqi chemical attacks on Tehran ,1,0
2998,15,rain,"But in the 1960s , when both superpowers were building up ballistic missiles that could rain warheads down from space , the U.S. decided against sinking money into what would be only a partial defense ",1,0
2999,25,rain,"For the midrange computer makers , '' there are thunder clouds on the horizon , and the question is how hard it 's going to rain , '' she said ",1,0
3000,11,rain,Others are Absolut Bravo -LRB- the accompanying photograph shows red roses raining down around the Absolut bottle -RRB- and Absolut Stardom -LRB- the bottle is lighted as if it were a theater marquee -RRB- ,1,1
3001,11,rest,He said he hoped the new exam would help put to rest recurring charges by teacher unions and others that existing teacher tests do n't accurately assess classroom skills and are unfair to minorities ,1,0
3002,22,rest,American technological prowess often lies in small companies such as Fusion that focus on narrow niche markets ; Japan 's technological might rests in mammoth conglomerates like Mitsubishi that want to do everything and have the deep pockets to do it ,1,0
3003,21,rest,"The last Polish leader who recognized Solidarity , Edward Gierek , lost his job in the process ; Gen. Jaruzelski has rested his political base on a refusal to do the same ",1,0
3004,10,rest,"'' We ca n't seem to put this issue to rest , '' says C.A. Pei , who is I.M. Pei 's son and a senior associate with New York - based I.M. Pei & Partners ",1,0
3005,24,rest,"'' We ' ve already had a concerted tightening of credit by central banks around the world , so my guess is the Fed rests here and maybe { does nothing different } until the { presidential } election in November , '' Mr. Gross added ",1,0
3006,10,rest,"A merger , though , would lay the matter to rest ",1,0
3007,3,rest,Real power still rests with Pretoria just as it does with Jerusalem ,1,0
3008,6,rest,"Mostly , though , her technique rests on a meticulous sifting of every shred of testimony , searching for inconsistencies that may buy her client a better verdict ",1,0
3009,20,rest,"Thus , a first milestone has been reached on the road to rebuilding an international monetary order , though it rests on the will and ability of governments to impose self - discipline ",1,0
3010,21,rest,"But Norman Augustine , Martin Marietta 's vice chairman and chief executive officer , is n't pulling out the cigars and resting on his laurels ",1,0
3011,12,rest,Then Mr. Jenninger warned against forgetting : '' Our past will not rest . . . ,1,0
3012,9,rest,It is time these escapist myths are put to rest ,1,1
3013,9,rest,"That mandate , like Mr. Brown 's , will rest on gerrymander , dominance over political money , and liberalism cloaked in conservative rhetoric ",1,0
3014,19,rest,"The consultant explained that Mobil has positioned itself to appeal to more upscale consumers , while the Sohio market rests heavily on middle - class buyers ",1,0
3015,4,rest,Much of this argument rests on definitions of control and influence ,1,0
3016,5,rest,"'' Dukakis 's fate now rests as much in Bush 's hands as his own , '' Mr. Hickman believes ",1,0
3017,14,rest,"Other democracies believe , as Americans have believed until recently , that free institutions rest on consent , not on coercion , and that coercion can not create belief ",1,0
3018,13,rest,"Aside from Ms. Hepburn 's painfully brilliant performance , the film 's fame rests on the sequence in which Alice and her parents try to impress her rich boyfriend -LRB- Fred MacMurray -RRB- with a fancy dinner in their hopelessly shabby home , served by a hopelessly indifferent cook hired for the evening -LRB- Hattie McDaniel -RRB- ",1,0
3019,22,rest,"'' Sure there 's clutter , but I find it easy to ignore , '' says the film maker , his glasses resting , per usual , on his bald pate ",1,0
3020,15,rest,"In a reminder of nature 's fickleness , the eye of this year 's drought rests just a couple of hundred miles north of here , along the Red River Valley between Minnesota and North Dakota ",1,0
3021,10,rest,"'' We are very pleased to put this issue to rest , '' Mr. Fish said ",1,0
3022,7,rest,"By the time he was laid to rest in a solemn procession of 100 garbage trucks , a frenzied struggle for control of his empire was under way ",1,0
3023,15,rest,"To be fair , the blame for the passage of the Byrd amendment does not rest entirely with the Democrats ",1,0
3024,11,rest,"However , the final outcome of negotiations on these joint ventures rests largely on whether Texaco can fight off Mr. Icahn at the annual meeting ",1,0
3025,17,rest,Shares of the biotechnology firm reached a 52-week low at 25 1 8 Friday before coming to rest at 25 5 8 ,1,0
3026,7,rest,"And , like Mr. Bush , he rests his platform on often untested optimism ",1,0
3027,9,rest,The spokesman added that the '' final decision does rest with the board of directors . ',0,0
3028,16,rest,A group of history buffs in this border city is intent on seeing that Pancho Villa rests in peace rather than in pieces ,0,0
3029,4,rest,But the resolution probably rests more on politics than on flying skill and commercial expertise ,0,0
3030,8,rest,That 's not to say the taxpayers can rest easy ,0,0
3031,18,rest,Mr. Lee said he proposed the committee '' as a simple way to put the matter quietly to rest . ',0,0
3032,9,rest,"'' In the very short term , a lot rests on the behavior of Japanese purchasers of -LRB- Treasury -RRB- bonds , '' he notes ",0,0
3033,23,rest,"At least Mr. Gay is honest enough , in this instance , to acknowledge that Freud 's entire '' psychoanalysis '' of Leonardo rested on the mistranslation of an Italian word into the German text that served as Freud 's source -- and that '' this gaffe , '' though first pointed out in 1923 , was '' never acknowledged by Freud . . . '",0,0
3034,7,rest,"Franklin Phillips , he ruled , would rest in peace as Harry Fisher ",0,0
3035,4,rest,"But the real decision rests with Mr. Kerkorian , the publicity - shy financier who pieced together the new MGM UA from assets retained when the venerable studio was sold to Turner Broadcasting System Inc. in 1986 ",0,0
3036,16,rest,"For Drexel Burnham Lambert Inc . , the old - fashioned tombstone advertisement is going to rest in peace ",0,1
3037,10,ride,"The new minicomputer is hot , and the company is riding the first flush of demand for some faster new mainframes and software ",1,0
3038,18,ride,"The summit , therefore , is an important domestic event in Germany , where Mr. Gorbachev has been riding a wave of popularity ",1,0
3039,12,ride,"As he has in previous contests this year , Vice President Bush rode President Reagan 's coattails ",1,1
3040,8,ride,"'' It feels , '' says one uneasy rider , '' like I ' m riding the tailgate of a tornado . '",1,1
3041,4,ride,"Even with so much riding on the outcome , the obstacles to an agreement remain formidable ",1,0
3042,13,ride,"Still , opponents paint the company as a heavy - handed marauder , riding roughshod over public will ",1,1
