5378,3,approach,But as we approach the age of youth reason appears.,1,0
5379,9,appear,But as we approach the age of youth reason appears.,1,1
5380,9,begin,At what age ought the education for youth to begin?,1,0
5381,12,enter,"Roughly at the age of ten years, when by nature the child enters the stage of youth and begins to reflect ��_��",1,0
5382,18,begin,"Roughly at the age of ten years, when by nature the child enters the stage of youth and begins to reflect ��_��",0,0
5383,20,reflect,"Roughly at the age of ten years, when by nature the child enters the stage of youth and begins to reflect ��_��",1,0
5384,15,cultivate,"The youth ��_�� is capable of having principles; his religious and moral ideas can be cultivated, and he is able to attend to his own refinement.",1,0
5385,21,attend,"The youth ��_�� is capable of having principles; his religious and moral ideas can be cultivated, and he is able to attend to his own refinement.",0,0
5386,3,let,"If a society lets any considerable number of its members grow up mere children, incapable of being acted on by rational consideration of distant motives, society has itself to blame for the consequences.",1,0
5387,10,grow,"If a society lets any considerable number of its members grow up mere children, incapable of being acted on by rational consideration of distant motives, society has itself to blame for the consequences.",0,0
5388,17,act,"If a society lets any considerable number of its members grow up mere children, incapable of being acted on by rational consideration of distant motives, society has itself to blame for the consequences.",0,0
5389,29,blame,"If a society lets any considerable number of its members grow up mere children, incapable of being acted on by rational consideration of distant motives, society has itself to blame for the consequences.",1,0
5390,11,endue,"They have an ��__ immature deliberative faculty( Aristotle), are not ��__ endued with Reason( Hobbes), until roughly the age of 10( Kant) and are ��__ incapable of being acted upon by rational consideration of distant motives( Mill).",1,0
5391,28,act,"They have an ��__ immature deliberative faculty( Aristotle), are not ��__ endued with Reason( Hobbes), until roughly the age of 10( Kant) and are ��__ incapable of being acted upon by rational consideration of distant motives( Mill).",1,0
5392,5,lose,But they are not completely lost causes.,1,1
5393,5,mature,The immature deliberative faculty will mature; children have the ��__ possibility apparent of turning into rational beings( Hobbes); they love to be reated as though they were rational though they are not so yet( Locke); you can give the prerational child reasons for acting in certain ways and he will turn into the youth who is capable of having principles( Kant).,1,0
5394,13,turn,The immature deliberative faculty will mature; children have the ��__ possibility apparent of turning into rational beings( Hobbes); they love to be reated as though they were rational though they are not so yet( Locke); you can give the prerational child reasons for acting in certain ways and he will turn into the youth who is capable of having principles( Kant).,0,0
5395,19,love,The immature deliberative faculty will mature; children have the ��__ possibility apparent of turning into rational beings( Hobbes); they love to be reated as though they were rational though they are not so yet( Locke); you can give the prerational child reasons for acting in certain ways and he will turn into the youth who is capable of having principles( Kant).,0,0
5396,22,reated,The immature deliberative faculty will mature; children have the ��__ possibility apparent of turning into rational beings( Hobbes); they love to be reated as though they were rational though they are not so yet( Locke); you can give the prerational child reasons for acting in certain ways and he will turn into the youth who is capable of having principles( Kant).,0,0
5397,37,give,The immature deliberative faculty will mature; children have the ��__ possibility apparent of turning into rational beings( Hobbes); they love to be reated as though they were rational though they are not so yet( Locke); you can give the prerational child reasons for acting in certain ways and he will turn into the youth who is capable of having principles( Kant).,1,0
5398,43,act,The immature deliberative faculty will mature; children have the ��__ possibility apparent of turning into rational beings( Hobbes); they love to be reated as though they were rational though they are not so yet( Locke); you can give the prerational child reasons for acting in certain ways and he will turn into the youth who is capable of having principles( Kant).,0,0
5399,50,turn,The immature deliberative faculty will mature; children have the ��__ possibility apparent of turning into rational beings( Hobbes); they love to be reated as though they were rational though they are not so yet( Locke); you can give the prerational child reasons for acting in certain ways and he will turn into the youth who is capable of having principles( Kant).,0,0
5400,6,happen,Until the time when these things happen then Mill's disclaimer comes into operation.,0,0
5401,10,come,Until the time when these things happen then Mill's disclaimer comes into operation.,1,0
5402,3,take,Children must be taken care of by others and protected from external injury and against their own actions.,1,1
5403,9,protect,Children must be taken care of by others and protected from external injury and against their own actions.,0,0
5404,4,encapsulate,"The traditional view is encapsulated in the claim that children are not autonomous; that is, on a standard interpretation, they lack the capacity to act rationally in pursuit of their own self-chosen goals.",1,0
5405,20,lack,"The traditional view is encapsulated in the claim that children are not autonomous; that is, on a standard interpretation, they lack the capacity to act rationally in pursuit of their own self-chosen goals.",0,0
5406,24,act,"The traditional view is encapsulated in the claim that children are not autonomous; that is, on a standard interpretation, they lack the capacity to act rationally in pursuit of their own self-chosen goals.",0,0
5407,9,say,It is then a matter of preference whether you say that they can not choose the goals or that they can not form strategies to achieve them or both.,1,1
5408,14,choose,It is then a matter of preference whether you say that they can not choose the goals or that they can not form strategies to achieve them or both.,0,0
5409,22,form,It is then a matter of preference whether you say that they can not choose the goals or that they can not form strategies to achieve them or both.,1,0
5410,25,achieve,It is then a matter of preference whether you say that they can not choose the goals or that they can not form strategies to achieve them or both.,0,0
5411,8,deny,"In either case, the political implication is that denying rights to children is entirely justified, and there the matter rests.",0,0
5412,19,rest,"In either case, the political implication is that denying rights to children is entirely justified, and there the matter rests.",1,0
5413,11,look,"In all this, there are perhaps a couple of things which look plausible when we compare the philosopher's child with our mental picture; Aristotle's observation that children are immature and Mill's suggestion that they might need protection.",1,0
5414,15,compare,"In all this, there are perhaps a couple of things which look plausible when we compare the philosopher's child with our mental picture; Aristotle's observation that children are immature and Mill's suggestion that they might need protection.",0,0
5415,35,need,"In all this, there are perhaps a couple of things which look plausible when we compare the philosopher's child with our mental picture; Aristotle's observation that children are immature and Mill's suggestion that they might need protection.",0,0
5416,4,seem,"Beyond that, the similarities seem remote.",0,0
5417,12,lack,There is obviously something wrong with a portrayal of children as totally lacking in reason until they leap out of bed on their tenth birthday announcing that they are now able to act on principle.,0,0
5418,17,leap,There is obviously something wrong with a portrayal of children as totally lacking in reason until they leap out of bed on their tenth birthday announcing that they are now able to act on principle.,0,1
5419,25,announce,There is obviously something wrong with a portrayal of children as totally lacking in reason until they leap out of bed on their tenth birthday announcing that they are now able to act on principle.,0,0
5420,32,act,There is obviously something wrong with a portrayal of children as totally lacking in reason until they leap out of bed on their tenth birthday announcing that they are now able to act on principle.,0,0
5421,7,leave,"Apart from being false, such an account leaves no room in our thinking about children for things like teaching and learning, or development in understanding and character and all those other concepts which refer to processes and not to states.",1,0
5422,33,refer,"Apart from being false, such an account leaves no room in our thinking about children for things like teaching and learning, or development in understanding and character and all those other concepts which refer to processes and not to states.",1,0
5423,1,accord,"Children, according to Hobbes, have the ��__ possibility apparent of becoming reasonable.",0,0
5424,10,become,"Children, according to Hobbes, have the ��__ possibility apparent of becoming reasonable.",0,0
5425,5,consist,In what does the possibility consist?,0,0
5426,3,use,Hobbes is not using an inductive argument here; the ��__ possibility apparent is not an inductive argument from observations about past children but is meant to refer to some discernible feature of present ones.,0,1
5427,24,mean,Hobbes is not using an inductive argument here; the ��__ possibility apparent is not an inductive argument from observations about past children but is meant to refer to some discernible feature of present ones.,0,0
5428,26,refer,Hobbes is not using an inductive argument here; the ��__ possibility apparent is not an inductive argument from observations about past children but is meant to refer to some discernible feature of present ones.,1,0
5429,3,tell,"Hobbes does not tell us, but whatever it is it had better be something which a monkey does not have.",1,0
5430,8,talk,It is not language since Hobbes is here talking about the prelinguistic child.,1,0
5431,2,consist,Perhaps it consists in the ability to respond intelligently to the language of others.,0,0
5432,7,respond,Perhaps it consists in the ability to respond intelligently to the language of others.,1,0
5433,5,fail,"But then, either Hobbes has failed to distinguish the child from at least the higher and domesticated animals or the force of ��__ intelligently must be explained in such a way as to exclude animals.",0,0
5434,7,distinguish,"But then, either Hobbes has failed to distinguish the child from at least the higher and domesticated animals or the force of ��__ intelligently must be explained in such a way as to exclude animals.",1,0
5435,26,explain,"But then, either Hobbes has failed to distinguish the child from at least the higher and domesticated animals or the force of ��__ intelligently must be explained in such a way as to exclude animals.",0,1
5436,33,exclude,"But then, either Hobbes has failed to distinguish the child from at least the higher and domesticated animals or the force of ��__ intelligently must be explained in such a way as to exclude animals.",1,0
5437,8,call,"In any case, if such a qualification is called for it is hard to see how a creature with no rationality at all could possess it.",1,0
5438,14,see,"In any case, if such a qualification is called for it is hard to see how a creature with no rationality at all could possess it.",1,0
5439,24,possess,"In any case, if such a qualification is called for it is hard to see how a creature with no rationality at all could possess it.",1,0
5440,9,treat,Children are definitely not rational but love to be treated as if they were.,0,0
5441,2,like,Apparently they like having things explained to them without understanding either the explanation or even what an explanation is.,0,0
5442,5,explain,Apparently they like having things explained to them without understanding either the explanation or even what an explanation is.,0,1
5443,9,understand,Apparently they like having things explained to them without understanding either the explanation or even what an explanation is.,0,0
5444,3,mean,Perhaps he just means that they like the sound of my voice?,0,0
5445,6,like,Perhaps he just means that they like the sound of my voice?,0,0
5446,5,make,"Well, maybe they do, but making any old noises is clearly not sufficient to enter the rationality stakes; I must at least say something.",0,0
5447,14,enter,"Well, maybe they do, but making any old noises is clearly not sufficient to enter the rationality stakes; I must at least say something.",1,0
5448,22,say,"Well, maybe they do, but making any old noises is clearly not sufficient to enter the rationality stakes; I must at least say something.",1,0
5449,5,talk,Is it just that I talk to them that they love?,0,1
5450,10,love,Is it just that I talk to them that they love?,0,0
5451,7,like,"Maybe, but I can also, if I like, talk to my car, but yelling at it in the approved Basil Fawlty manner is hardly treating it as rational.",0,0
5452,8,talk,"Maybe, but I can also, if I like, talk to my car, but yelling at it in the approved Basil Fawlty manner is hardly treating it as rational.",0,0
5453,13,yell,"Maybe, but I can also, if I like, talk to my car, but yelling at it in the approved Basil Fawlty manner is hardly treating it as rational.",0,1
5454,18,approve,"Maybe, but I can also, if I like, talk to my car, but yelling at it in the approved Basil Fawlty manner is hardly treating it as rational.",0,0
5455,24,treat,"Maybe, but I can also, if I like, talk to my car, but yelling at it in the approved Basil Fawlty manner is hardly treating it as rational.",0,0
5456,4,add,"Lockean children have the added amazing ability to recognise reason in you without possessing any themselves, while Kantian kids, two stages back from rationality, have the disconcerting habit of getting puzzled and asking questions.",1,0
5457,8,recognise,"Lockean children have the added amazing ability to recognise reason in you without possessing any themselves, while Kantian kids, two stages back from rationality, have the disconcerting habit of getting puzzled and asking questions.",1,0
5458,13,possess,"Lockean children have the added amazing ability to recognise reason in you without possessing any themselves, while Kantian kids, two stages back from rationality, have the disconcerting habit of getting puzzled and asking questions.",1,0
5459,29,get,"Lockean children have the added amazing ability to recognise reason in you without possessing any themselves, while Kantian kids, two stages back from rationality, have the disconcerting habit of getting puzzled and asking questions.",0,1
5460,30,puzzle,"Lockean children have the added amazing ability to recognise reason in you without possessing any themselves, while Kantian kids, two stages back from rationality, have the disconcerting habit of getting puzzled and asking questions.",0,0
5461,32,ask,"Lockean children have the added amazing ability to recognise reason in you without possessing any themselves, while Kantian kids, two stages back from rationality, have the disconcerting habit of getting puzzled and asking questions.",0,0
5462,5,see,Part of the time he sees them in the familiar way as creatures who lack rationality to at least some degree.,1,0
5463,14,lack,Part of the time he sees them in the familiar way as creatures who lack rationality to at least some degree.,0,1
5464,6,need,But in the disclaimer his children need above all to be protected from the ghastly consequences of their own actions.,0,0
5465,11,protect,But in the disclaimer his children need above all to be protected from the ghastly consequences of their own actions.,0,0
5466,2,seem,"Their problem seems to be not one of the inability to choose goals or to form strategies for achieving them, but an incorrigible propensity to choose the wrong ones and an awesome efficiency in achieving them unless adults intervene.",0,0
5467,11,choose,"Their problem seems to be not one of the inability to choose goals or to form strategies for achieving them, but an incorrigible propensity to choose the wrong ones and an awesome efficiency in achieving them unless adults intervene.",1,0
5468,15,form,"Their problem seems to be not one of the inability to choose goals or to form strategies for achieving them, but an incorrigible propensity to choose the wrong ones and an awesome efficiency in achieving them unless adults intervene.",1,0
5469,18,achieve,"Their problem seems to be not one of the inability to choose goals or to form strategies for achieving them, but an incorrigible propensity to choose the wrong ones and an awesome efficiency in achieving them unless adults intervene.",0,0
5470,11,choose,"Their problem seems to be not one of the inability to choose goals or to form strategies for achieving them, but an incorrigible propensity to choose the wrong ones and an awesome efficiency in achieving them unless adults intervene.",1,0
5471,18,achieve,"Their problem seems to be not one of the inability to choose goals or to form strategies for achieving them, but an incorrigible propensity to choose the wrong ones and an awesome efficiency in achieving them unless adults intervene.",0,0
5472,38,intervene,"Their problem seems to be not one of the inability to choose goals or to form strategies for achieving them, but an incorrigible propensity to choose the wrong ones and an awesome efficiency in achieving them unless adults intervene.",0,0
5473,2,say,"If you say that children are completely non-rational then you have to account for the fact that they become rational, and to do that it appears from these examples that you have to assume that they already are.",1,0
5474,12,account,"If you say that children are completely non-rational then you have to account for the fact that they become rational, and to do that it appears from these examples that you have to assume that they already are.",0,0
5475,18,become,"If you say that children are completely non-rational then you have to account for the fact that they become rational, and to do that it appears from these examples that you have to assume that they already are.",0,0
5476,25,appear,"If you say that children are completely non-rational then you have to account for the fact that they become rational, and to do that it appears from these examples that you have to assume that they already are.",0,0
5477,33,assume,"If you say that children are completely non-rational then you have to account for the fact that they become rational, and to do that it appears from these examples that you have to assume that they already are.",0,0
5478,6,allow,"If, on the other hand, you allow rationality to children, then you can not use their lack of it as a criterion to distinguish them from adults.",1,0
5479,14,use,"If, on the other hand, you allow rationality to children, then you can not use their lack of it as a criterion to distinguish them from adults.",0,0
5480,23,distinguish,"If, on the other hand, you allow rationality to children, then you can not use their lack of it as a criterion to distinguish them from adults.",1,0
5481,19,produce,"are not aware of the unreality of their original pictures which is why, often in the same sentence, they produce these contradictions.",1,0
5482,9,re-examine,The one thing they do not do is to re-examine the original for the tell-tale signs of forgery.,0,0
5483,8,write,"The recognition that children can not simply be written off in the rationality stakes and can not therefore be denied autonomy on this account has led some writers to conclude that they can not, therefore, be denied it on any account.",1,1
5484,19,deny,"The recognition that children can not simply be written off in the rationality stakes and can not therefore be denied autonomy on this account has led some writers to conclude that they can not, therefore, be denied it on any account.",0,0
5485,25,lead,"The recognition that children can not simply be written off in the rationality stakes and can not therefore be denied autonomy on this account has led some writers to conclude that they can not, therefore, be denied it on any account.",1,0
5486,29,conclude,"The recognition that children can not simply be written off in the rationality stakes and can not therefore be denied autonomy on this account has led some writers to conclude that they can not, therefore, be denied it on any account.",0,0
5487,19,deny,"The recognition that children can not simply be written off in the rationality stakes and can not therefore be denied autonomy on this account has led some writers to conclude that they can not, therefore, be denied it on any account.",0,0
5488,2,notice,"We should notice that this view is not just a flight of fancy from the loony left, the pederast lobby or children themselves.",1,0
5489,5,find,It is also to be found in stronger or weaker versions of more cautious academic thought.,1,0
5490,7,note,"In Escape from Childhood( 1974), John Holt notes that children are, in fact, capable of a great deal more than modern society allows them to be.",1,0
5491,22,allow,"In Escape from Childhood( 1974), John Holt notes that children are, in fact, capable of a great deal more than modern society allows them to be.",1,0
5492,1,see,"He sees childhood as a fairly modern invention designed to fit adult rather than children's needs, and an oppressive invention at that.",1,0
5493,8,design,"He sees childhood as a fairly modern invention designed to fit adult rather than children's needs, and an oppressive invention at that.",1,1
5494,10,fit,"He sees childhood as a fairly modern invention designed to fit adult rather than children's needs, and an oppressive invention at that.",1,1
5495,1,suggest,"He suggests that children should be given a comprehensive range of civil and legal rights including the right to vote, to manage their own financial affairs, to direct and manage their own education and to control their own sex lives and",0,0
5496,6,give,"He suggests that children should be given a comprehensive range of civil and legal rights including the right to vote, to manage their own financial affairs, to direct and manage their own education and to control their own sex lives and",1,0
5497,15,include,"He suggests that children should be given a comprehensive range of civil and legal rights including the right to vote, to manage their own financial affairs, to direct and manage their own education and to control their own sex lives and",0,0
5498,19,vote,"He suggests that children should be given a comprehensive range of civil and legal rights including the right to vote, to manage their own financial affairs, to direct and manage their own education and to control their own sex lives and",0,0
5499,21,manage,"He suggests that children should be given a comprehensive range of civil and legal rights including the right to vote, to manage their own financial affairs, to direct and manage their own education and to control their own sex lives and",0,0
5500,27,direct,"He suggests that children should be given a comprehensive range of civil and legal rights including the right to vote, to manage their own financial affairs, to direct and manage their own education and to control their own sex lives and",1,0
5501,21,manage,"He suggests that children should be given a comprehensive range of civil and legal rights including the right to vote, to manage their own financial affairs, to direct and manage their own education and to control their own sex lives and",0,0
5502,35,control,"He suggests that children should be given a comprehensive range of civil and legal rights including the right to vote, to manage their own financial affairs, to direct and manage their own education and to control their own sex lives and",1,0
5503,1,make,"to make and enter into, on a basis of mutual consent, quasifamilial relationships outside one's immediate family ��__ i.e. the right to seek and choose guardians other than one's own parents and to be legally dependent on them.",1,1
5504,3,enter,"to make and enter into, on a basis of mutual consent, quasifamilial relationships outside one's immediate family ��__ i.e. the right to seek and choose guardians other than one's own parents and to be legally dependent on them.",1,0
5505,22,seek,"to make and enter into, on a basis of mutual consent, quasifamilial relationships outside one's immediate family ��__ i.e. the right to seek and choose guardians other than one's own parents and to be legally dependent on them.",0,0
5506,24,choose,"to make and enter into, on a basis of mutual consent, quasifamilial relationships outside one's immediate family ��__ i.e. the right to seek and choose guardians other than one's own parents and to be legally dependent on them.",0,0
5507,5,put,"This is also the view put forward by John Harris, though in less specific terms.",0,0
5508,3,believe,"Like Holt, Harris believes that the so-called incompetence of children is an adult invention imposed on children for adults' convenience.",0,0
5509,14,impose,"Like Holt, Harris believes that the so-called incompetence of children is an adult invention imposed on children for adults' convenience.",0,0
5510,1,make,"He makes a firm proposal that the age of majority should be gradually reduced to 10 years, and remarks:",1,0
5511,13,reduce,"He makes a firm proposal that the age of majority should be gradually reduced to 10 years, and remarks:",1,0
5512,2,remember,"We must remember that to deny someone control of their own lives is to offer them a most profound insult, not to mention the which the frustration of their wishes and the setting at naught of their own plans for themselves will add.",0,0
5513,5,deny,"We must remember that to deny someone control of their own lives is to offer them a most profound insult, not to mention the which the frustration of their wishes and the setting at naught of their own plans for themselves will add.",0,0
5514,14,offer,"We must remember that to deny someone control of their own lives is to offer them a most profound insult, not to mention the which the frustration of their wishes and the setting at naught of their own plans for themselves will add.",0,1
5515,22,mention,"We must remember that to deny someone control of their own lives is to offer them a most profound insult, not to mention the which the frustration of their wishes and the setting at naught of their own plans for themselves will add.",0,0
5516,42,add,"We must remember that to deny someone control of their own lives is to offer them a most profound insult, not to mention the which the frustration of their wishes and the setting at naught of their own plans for themselves will add.",1,0
5517,3,conduct,Perhaps we should conduct annual examinations from an early age to be sure that we do as little of this sort of damage as possible?,1,0
5518,8,enlighten,"Now Holt and Harris both have many wise, enlightened and humane observations to make about some of the injustices which we inflict upon children, but as these remarks show, putting them right without inflicting equally grave injustice is no easy matter.",1,0
5519,13,make,"Now Holt and Harris both have many wise, enlightened and humane observations to make about some of the injustices which we inflict upon children, but as these remarks show, putting them right without inflicting equally grave injustice is no easy matter.",1,0
5520,21,inflict,"Now Holt and Harris both have many wise, enlightened and humane observations to make about some of the injustices which we inflict upon children, but as these remarks show, putting them right without inflicting equally grave injustice is no easy matter.",0,0
5521,28,show,"Now Holt and Harris both have many wise, enlightened and humane observations to make about some of the injustices which we inflict upon children, but as these remarks show, putting them right without inflicting equally grave injustice is no easy matter.",1,0
5522,29,put,"Now Holt and Harris both have many wise, enlightened and humane observations to make about some of the injustices which we inflict upon children, but as these remarks show, putting them right without inflicting equally grave injustice is no easy matter.",1,0
5523,33,inflict,"Now Holt and Harris both have many wise, enlightened and humane observations to make about some of the injustices which we inflict upon children, but as these remarks show, putting them right without inflicting equally grave injustice is no easy matter.",0,0
5524,3,appear,"Both of them appear to suffer from a form of mental myopia in imagining the consequences of such proposals, and I am not here referring only to Mill-type consequences of harm brought about by unwise decisions.",0,0
5525,5,suffer,"Both of them appear to suffer from a form of mental myopia in imagining the consequences of such proposals, and I am not here referring only to Mill-type consequences of harm brought about by unwise decisions.",1,0
5526,13,imagine,"Both of them appear to suffer from a form of mental myopia in imagining the consequences of such proposals, and I am not here referring only to Mill-type consequences of harm brought about by unwise decisions.",0,0
5527,24,refer,"Both of them appear to suffer from a form of mental myopia in imagining the consequences of such proposals, and I am not here referring only to Mill-type consequences of harm brought about by unwise decisions.",1,0
5528,31,bring,"Both of them appear to suffer from a form of mental myopia in imagining the consequences of such proposals, and I am not here referring only to Mill-type consequences of harm brought about by unwise decisions.",0,0
5529,3,ask,"What, we may ask Holt, happens to the child who, dissatisfied at home, seeks in vain for guardians who would suit him?",0,0
5530,5,happen,"What, we may ask Holt, happens to the child who, dissatisfied at home, seeks in vain for guardians who would suit him?",0,0
5531,10,dissatisfy,"What, we may ask Holt, happens to the child who, dissatisfied at home, seeks in vain for guardians who would suit him?",0,1
5532,13,seek,"What, we may ask Holt, happens to the child who, dissatisfied at home, seeks in vain for guardians who would suit him?",0,0
5533,20,suit,"What, we may ask Holt, happens to the child who, dissatisfied at home, seeks in vain for guardians who would suit him?",1,0
5534,4,want,What if no one wants him?,0,1
5535,13,ensure,In such a situation the skilled care of social workers is crucial to ensuring that an unwanted by-product of success for some children is not the total destruction of self-esteem for others.,0,0
5536,3,ask,"What, we may ask Harris, happens to the child who repeatedly fails his annual examination?",0,0
5537,5,happen,"What, we may ask Harris, happens to the child who repeatedly fails his annual examination?",0,0
5538,11,fail,"What, we may ask Harris, happens to the child who repeatedly fails his annual examination?",0,0
5539,1,impose,"To impose such a test on children would be a particularly invidious way of discriminating against them, unless Harris has in mind that we should all undergo such examination.",0,0
5540,14,discriminate,"To impose such a test on children would be a particularly invidious way of discriminating against them, unless Harris has in mind that we should all undergo such examination.",0,0
5541,26,undergo,"To impose such a test on children would be a particularly invidious way of discriminating against them, unless Harris has in mind that we should all undergo such examination.",0,0
5542,6,enlighten,"These two suggestions, far from being enlightened liberation of all children, are actually oppression of a deeply damaging kind to at least some, and Harris's suggestion contains a capacity criterion in disguise.",0,0
5543,26,contain,"These two suggestions, far from being enlightened liberation of all children, are actually oppression of a deeply damaging kind to at least some, and Harris's suggestion contains a capacity criterion in disguise.",1,0
5544,8,pretend,"In any case, it would be dishonest to pretend that Mill-type consequences are not relevant here.",0,0
5545,0,suppose,Suppose Holt's 6-year-old does opt out of school?,0,0
5546,4,opt,Suppose Holt's 6-year-old does opt out of school?,0,0
5547,1,happen,What happens to her then?,0,0
5548,1,happen,What happens if her father is unwilling or unable to stay at home with her?,0,0
5549,10,stay,What happens if her father is unwilling or unable to stay at home with her?,0,0
5550,5,oblige,Is it any better to oblige her to go abseiling or butterfly-catching instead?,0,0
5551,8,go,Is it any better to oblige her to go abseiling or butterfly-catching instead?,0,0
5552,4,enjoy,"However much she may enjoy such pursuits, there will be times when she would actually rather wander the streets unaccompanied.",0,0
5553,16,wander,"However much she may enjoy such pursuits, there will be times when she would actually rather wander the streets unaccompanied.",0,1
5554,0,give,"Given that Holt is presumably not volunteering himself to take care of her, who will?",0,1
5555,6,volunteer,"Given that Holt is presumably not volunteering himself to take care of her, who will?",0,0
5556,9,take,"Given that Holt is presumably not volunteering himself to take care of her, who will?",1,0
5557,3,let,His view that letting children run in and out of busy airports smartly avoiding the traffic is perfectly reasonable depends upon a conception of a child which is far narrower than even the sex divide.,0,1
5558,5,run,His view that letting children run in and out of busy airports smartly avoiding the traffic is perfectly reasonable depends upon a conception of a child which is far narrower than even the sex divide.,0,0
5559,13,avoid,His view that letting children run in and out of busy airports smartly avoiding the traffic is perfectly reasonable depends upon a conception of a child which is far narrower than even the sex divide.,0,1
5560,8,think,"It is not clear whether or not Harris thinks that children of 10 should be obliged to take on full political status whether or not they want to, but Holt clearly does not.",0,0
5561,15,oblige,"It is not clear whether or not Harris thinks that children of 10 should be obliged to take on full political status whether or not they want to, but Holt clearly does not.",0,0
5562,17,take,"It is not clear whether or not Harris thinks that children of 10 should be obliged to take on full political status whether or not they want to, but Holt clearly does not.",0,0
5563,26,want,"It is not clear whether or not Harris thinks that children of 10 should be obliged to take on full political status whether or not they want to, but Holt clearly does not.",0,0
5564,1,propose,"He proposes that ��__ the rights, privileges, duties, responsibilities of adult citizens be made available to any young person, of whatever age, who wants to make use of them( Holt, 1974, p. 15).",0,0
5565,13,make,"He proposes that ��__ the rights, privileges, duties, responsibilities of adult citizens be made available to any young person, of whatever age, who wants to make use of them( Holt, 1974, p. 15).",1,0
5566,23,want,"He proposes that ��__ the rights, privileges, duties, responsibilities of adult citizens be made available to any young person, of whatever age, who wants to make use of them( Holt, 1974, p. 15).",0,0
5567,25,make,"He proposes that ��__ the rights, privileges, duties, responsibilities of adult citizens be made available to any young person, of whatever age, who wants to make use of them( Holt, 1974, p. 15).",1,0
5568,2,think,"If Holt thinks that this proposal would remove an arbitrary boundary line between adults and children, then he is mistaken.",0,0
5569,7,remove,"If Holt thinks that this proposal would remove an arbitrary boundary line between adults and children, then he is mistaken.",1,0
5570,20,want,"The point about an adult citizen is that he has these rights, privileges, duties and responsibilities whether or not he wants them.",0,0
5571,3,exercise,"He may not exercise his rights or he may shirk his duties, but he can not forgo them.",1,0
5572,9,shirk,"He may not exercise his rights or he may shirk his duties, but he can not forgo them.",0,0
5573,16,forgo,"He may not exercise his rights or he may shirk his duties, but he can not forgo them.",0,0
5574,6,involve,That is what being a citizen involves.,1,0
5575,5,pose,Rights and privileges do not pose any particular problems in the case of children.,0,0
5576,4,believe,"Holt can and does believe that children should have them as adults do, and then leaves it up to the child to decide whether or not to exercise them.",0,0
5577,15,leave,"Holt can and does believe that children should have them as adults do, and then leaves it up to the child to decide whether or not to exercise them.",1,0
5578,22,decide,"Holt can and does believe that children should have them as adults do, and then leaves it up to the child to decide whether or not to exercise them.",0,0
5579,27,exercise,"Holt can and does believe that children should have them as adults do, and then leaves it up to the child to decide whether or not to exercise them.",1,0
5580,6,say,But the same can not be said for duties and responsibilities.,1,0
5581,2,exercise,Failure to exercise one's rights may be morally neutral; failure to carry out one's duties is not.,1,0
5582,11,carry,Failure to exercise one's rights may be morally neutral; failure to carry out one's duties is not.,0,0
5583,6,give,"It would be perfectly possible to give the rights to children without imposing the duties on them, the one does not entail the other, but we would then still be distinguishing between adults and children as citizens.",1,0
5584,12,impose,"It would be perfectly possible to give the rights to children without imposing the duties on them, the one does not entail the other, but we would then still be distinguishing between adults and children as citizens.",0,0
5585,21,entail,"It would be perfectly possible to give the rights to children without imposing the duties on them, the one does not entail the other, but we would then still be distinguishing between adults and children as citizens.",1,1
5586,30,distinguish,"It would be perfectly possible to give the rights to children without imposing the duties on them, the one does not entail the other, but we would then still be distinguishing between adults and children as citizens.",1,0
5587,3,want,Holt does not want children to be obliged to take on any of these responsibilities and he manages to make his point by concentrating solely on the rights so that he can remark:,0,0
5588,7,oblige,Holt does not want children to be obliged to take on any of these responsibilities and he manages to make his point by concentrating solely on the rights so that he can remark:,0,0
5589,9,take,Holt does not want children to be obliged to take on any of these responsibilities and he manages to make his point by concentrating solely on the rights so that he can remark:,0,0
5590,17,manage,Holt does not want children to be obliged to take on any of these responsibilities and he manages to make his point by concentrating solely on the rights so that he can remark:,1,0
5591,19,make,Holt does not want children to be obliged to take on any of these responsibilities and he manages to make his point by concentrating solely on the rights so that he can remark:,1,0
5592,23,concentrate,Holt does not want children to be obliged to take on any of these responsibilities and he manages to make his point by concentrating solely on the rights so that he can remark:,1,0
5593,32,remark,Holt does not want children to be obliged to take on any of these responsibilities and he manages to make his point by concentrating solely on the rights so that he can remark:,0,1
5594,3,say,"I do not say, either, that these rights and duties should be tied into one package, that if a young person wants to assume any of them, he must assume them all.",1,0
5595,12,tie,"I do not say, either, that these rights and duties should be tied into one package, that if a young person wants to assume any of them, he must assume them all.",1,0
5596,21,want,"I do not say, either, that these rights and duties should be tied into one package, that if a young person wants to assume any of them, he must assume them all.",0,0
5597,23,assume,"I do not say, either, that these rights and duties should be tied into one package, that if a young person wants to assume any of them, he must assume them all.",0,0
5598,23,assume,"I do not say, either, that these rights and duties should be tied into one package, that if a young person wants to assume any of them, he must assume them all.",0,0
5599,5,pick,He should be able to pick and choose.,1,0
5600,7,choose,He should be able to pick and choose.,0,0
5601,4,pick,"If he can ��__ pick and choose, I suggest, he is not a citizen, he does not have full political status and he is quite distinguishable on these grounds alone from the adults around him who do not have this option.",1,0
5602,6,choose,"If he can ��__ pick and choose, I suggest, he is not a citizen, he does not have full political status and he is quite distinguishable on these grounds alone from the adults around him who do not have this option.",0,0
